name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
144_0,0.0033982200548052788,-0.000798049324657768,-0.0007690067286603153,373.87591552734375,0.0007581389509141445,0.0034490718971937895,-0.00036865330184809864,578.6329345703125,0.00012483267346397042,3.551037661964074e-05,0.0005452274344861507,-77.36360931396484,-111563.2734375,122106.046875,63426.41015625,-114556.4921875,56765.47265625,-54323.46484375,19675.92578125,-10949.416015625,-74364.4609375,1074.5938720703125,-36028.52734375,41429.98046875,22404.05859375,-11813.095703125,-7355.943359375,4827.97119140625,3158.951416015625,16346.7548828125,13784.8642578125,27426.373046875,8151.755859375,-854.5213012695312,-20868.75390625,-12231.0341796875,699.9284057617188,-9117.1240234375,-6463.29833984375,-4158.4638671875,-9291.529296875,-4716.12744140625,-6705.31787109375,1254.204345703125,-618.4755249023438,-7454.94677734375,-9629.17578125,-6311.875,-2344.62451171875,2309.821044921875,-8206.646484375,9868.2919921875,-1.104251742362976,-1.2094382047653198,-0.05626800283789635,-0.24923567473888397,0.047225385904312134,-0.11949759721755981,-0.03485596925020218,0.13345232605934143,0.026014044880867004,0.14678753912448883
145_0,0.003398422384634614,-0.0007941622752696276,-0.000784694158937782,376.3565368652344,0.0007534004980698228,0.003455071710050106,-0.00036423990968614817,579.2078857421875,0.00012912899546790868,3.4703873097896576e-05,0.0005484069115482271,-77.40177917480469,-108205.5234375,124216.671875,62191.73828125,-119367.84375,57429.4609375,-54325.48828125,20628.634765625,-9976.943359375,-75419.3828125,707.0008544921875,-38531.84375,40703.78515625,22543.25,-12105.3310546875,-5095.44091796875,3771.04345703125,3426.908447265625,16349.4306640625,14794.76953125,26308.31640625,8310.3935546875,-635.1242065429688,-20772.5703125,-11404.9755859375,323.383544921875,-8932.25,-6715.125,-3750.760986328125,-9084.03125,-4891.087890625,-6769.375,1634.942138671875,-638.2221069335938,-7221.16943359375,-9754.640625,-6430.2119140625,-2432.18359375,2150.638427734375,-8008.94775390625,9850.2275390625,-1.1317503452301025,-1.2352138757705688,-0.04442353546619415,-0.2549368441104889,0.04916613548994064,-0.12461648136377335,-0.028858952224254608,0.1333678662776947,0.028136225417256355,0.14685171842575073
146_0,0.0034109780099242926,-0.0007895173039287329,-0.0007854682626202703,381.46295166015625,0.0007472356664948165,0.0034680389799177647,-0.00035502720857039094,579.4429321289062,0.0001297941489610821,3.404430754017085e-05,0.0005511892959475517,-77.38817596435547,-118891.9375,112711.84375,58959.69921875,-113669.2890625,52301.90625,-49369.7890625,20101.216796875,-9826.513671875,-77894.71875,-1667.722900390625,-39672.203125,38296.55859375,22590.97265625,-11985.912109375,-3998.9560546875,3550.809326171875,4142.18505859375,16118.8076171875,14770.02734375,24726.76953125,7830.2607421875,-1062.9317626953125,-19823.568359375,-11440.3974609375,595.5486450195312,-9243.0234375,-7098.81982421875,-2737.83837890625,-9103.083984375,-5017.1083984375,-6898.51904296875,2151.281982421875,-1041.47412109375,-6422.0849609375,-9487.373046875,-6738.27294921875,-2454.1923828125,2276.694580078125,-7698.626953125,9608.732421875,-1.1246113777160645,-1.1780774593353271,-0.020621253177523613,-0.2538359463214874,0.050959955900907516,-0.14522767066955566,-0.023924192413687706,0.13177047669887543,0.029102982953190804,0.13281752169132233
147_0,0.003428991651162505,-0.0007788274087943137,-0.0007514123572036624,386.7027587890625,0.0007329389918595552,0.0034785273019224405,-0.00037482668994925916,582.7472534179688,0.0001248382031917572,3.9201036997837946e-05,0.0005526615423150361,-77.41851043701172,-118371.9375,110290.6171875,59117.8046875,-103927.015625,50085.671875,-46806.375,18239.703125,-8723.1142578125,-74531.1953125,51.33088684082031,-38453.0078125,37263.16015625,22484.927734375,-12668.94140625,-4990.49560546875,4810.025390625,3829.308349609375,16977.55859375,13784.5908203125,25102.94921875,7927.7705078125,-939.1586303710938,-19719.794921875,-11901.580078125,215.59298706054688,-8920.3369140625,-7322.75927734375,-2593.11279296875,-9197.4169921875,-5062.52880859375,-6701.23779296875,1964.18408203125,-1135.1036376953125,-6427.7177734375,-9327.6337890625,-6767.94189453125,-2332.589599609375,2416.104736328125,-7778.677734375,9510.2490234375,-1.06663179397583,-1.197962999343872,-0.005674605257809162,-0.24512344598770142,0.04959115758538246,-0.14525534212589264,-0.022895919159054756,0.13361428678035736,0.02847098745405674,0.13224801421165466
148_0,0.003448363859206438,-0.0007684603333473206,-0.0007340047159232199,397.0367126464844,0.0007196286460384727,0.003494160482659936,-0.00036537033156491816,583.7510375976562,0.00012217691983096302,3.9583112084073946e-05,0.000556048471480608,-77.38951110839844,-140425.34375,84209.265625,64698.30859375,-77310.953125,51938.375,-39159.12890625,12981.75,-6181.78662109375,-69916.4765625,587.2874145507812,-37644.28515625,31287.505859375,23231.9765625,-14356.6064453125,-4404.95654296875,6018.41015625,2616.49853515625,18161.177734375,12992.5322265625,24476.7734375,8483.0849609375,-1009.292724609375,-18723.47265625,-12817.958984375,-55.126731872558594,-8437.3291015625,-8140.45068359375,-1538.156494140625,-9440.7900390625,-5038.91796875,-6422.61279296875,2238.980712890625,-1450.0084228515625,-5745.677734375,-8994.734375,-7173.5380859375,-1954.9520263671875,2873.137939453125,-7632.0517578125,9103.0302734375,-1.0472897291183472,-1.167433500289917,0.027602747082710266,-0.21596571803092957,0.044954828917980194,-0.16798840463161469,-0.01792565919458866,0.12992419302463531,0.02700742520391941,0.12303280085325241
149_0,0.003461497602984309,-0.0007555200718343258,-0.0007158081862144172,411.0424499511719,0.000705518526956439,0.003502574749290943,-0.00036513269878923893,586.989013671875,0.00012010341015411541,4.08978303312324e-05,0.0005584124010056257,-77.3690414428711,-179312.390625,79088.078125,73581.125,-82210.328125,50756.41796875,-36914.515625,7049.7197265625,-4610.3701171875,-74575.359375,282.5199890136719,-36860.953125,29958.833984375,22048.65234375,-13730.580078125,-5124.345703125,6329.083984375,2723.0576171875,17697.81640625,11318.75,23396.103515625,7802.57177734375,-881.98876953125,-18808.755859375,-13458.2353515625,-88.22087097167969,-8508.5087890625,-8102.52978515625,-1205.36181640625,-9662.931640625,-5165.06494140625,-6503.796875,2228.358642578125,-1392.451416015625,-5044.361328125,-9225.453125,-7128.6669921875,-1934.5069580078125,2963.1220703125,-7197.40673828125,8962.484375,-1.1204438209533691,-1.1607190370559692,0.05351228266954422,-0.22353842854499817,0.04268038645386696,-0.1863555759191513,-0.025759976357221603,0.1291969120502472,0.02690606191754341,0.11988908052444458
150_0,0.003473482793197036,-0.000737591297365725,-0.0006916889105923474,427.93048095703125,0.0006860567955300212,0.003507721470668912,-0.00036213756538927555,589.8695068359375,0.00011474134953459725,4.123873804928735e-05,0.0005549927009269595,-77.35784149169922,-186552.9375,74050.7890625,73471.734375,-79834.8359375,49999.8203125,-33365.40625,6877.80859375,-5492.41455078125,-73516.1640625,-2210.378173828125,-35806.296875,27693.751953125,21573.78125,-13511.478515625,-3646.85693359375,6132.5380859375,2451.349365234375,17945.890625,11657.748046875,22567.037109375,7920.23583984375,-1272.8800048828125,-18498.44921875,-13084.1962890625,-34.86437225341797,-8178.12646484375,-8284.4404296875,-698.4873657226562,-10024.2353515625,-5250.8798828125,-6437.28125,2516.6484375,-1480.5643310546875,-4223.111328125,-9149.9580078125,-7269.67041015625,-1847.1021728515625,3027.30712890625,-6915.82568359375,8715.4921875,-1.115322232246399,-1.159003496170044,0.07585503160953522,-0.2183922976255417,0.03864840790629387,-0.1939837634563446,-0.02198248915374279,0.13590723276138306,0.025458743795752525,0.11894726008176804
151_0,0.0034831503871828318,-0.0007185402209870517,-0.0006435660761781037,443.8356628417969,0.0006745040300302207,0.003509876783937216,-0.000329112313920632,589.953125,0.00010593001206871122,3.774087599595077e-05,0.000556037004571408,-77.34402465820312,-200875.34375,69332.8046875,79098.390625,-78744.5234375,50889.69921875,-30107.73046875,4552.6328125,-3475.388427734375,-71512.8984375,-2302.5966796875,-35210.39453125,25647.83203125,21357.2734375,-12886.8798828125,-1816.6082763671875,5684.81396484375,2287.0615234375,18011.265625,11785.5966796875,21956.736328125,7264.55322265625,-1559.12841796875,-18221.3203125,-12921.2314453125,-423.77880859375,-7977.65673828125,-8620.1181640625,-105.00355529785156,-10098.3837890625,-5262.44140625,-6359.63232421875,2766.5146484375,-1586.28271484375,-3440.94140625,-8886.55078125,-7464.68017578125,-1812.6356201171875,2997.9169921875,-6694.76513671875,8632.0498046875,-1.0800323486328125,-1.1661417484283447,0.09795431047677994,-0.21834062039852142,0.03656387701630592,-0.20295505225658417,-0.021194232627749443,0.14469997584819794,0.027441522106528282,0.11923877149820328
151_1,-0.0007212882628664374,-0.00040401556179858744,-0.0006642002845183015,1049.283203125,0.0005594209651462734,-0.00040785889723338187,0.00013341967132873833,384.76995849609375,8.388986316276714e-05,-0.00012259600043762475,0.0005832909955643117,-76.43900299072266,-262131.765625,109624.8046875,-336344.53125,-550540.5,-25028.47265625,66070.1953125,32179.47265625,-128299.15625,-193244.125,-114143.703125,-13776.4931640625,73363.671875,65204.13671875,39352.84375,67675.0703125,-47378.3984375,26497.619140625,-33847.94140625,17342.328125,-59969.95703125,30894.302734375,-29277.76171875,-16626.998046875,-16942.125,-12236.9765625,-24575.515625,-5180.6708984375,3638.818359375,7705.2607421875,-25867.939453125,-17745.6796875,27979.9453125,6063.51025390625,17081.560546875,-9821.724609375,-2917.9208984375,1301.6280517578125,-6123.56884765625,10758.6220703125,7693.259765625,-2.003859758377075,0.5622268319129944,-0.19692756235599518,-0.7967713475227356,0.1918296366930008,-0.15181291103363037,0.0977071225643158,0.26312148571014404,0.11469241231679916,-0.09598277509212494
152_0,0.0034837895072996616,-0.0006805252633057535,-0.0006195972091518342,465.8438720703125,0.0006381483399309218,0.0035072462633252144,-0.0003165768866892904,592.330810546875,0.00010211919288849458,3.698506043292582e-05,0.0005579239805229008,-77.38394927978516,-228213.453125,68240.6015625,84842.484375,-82935.0,46775.859375,-24549.41796875,970.3972778320312,-1691.0458984375,-71328.3046875,-2529.648193359375,-32352.5078125,25715.82421875,20313.146484375,-13548.0009765625,-690.18603515625,6278.74609375,1733.937744140625,17904.666015625,11079.9931640625,21634.912109375,7254.984375,-1231.212890625,-18139.810546875,-13057.6953125,-751.486328125,-7838.03564453125,-8712.0341796875,387.5324401855469,-10194.9755859375,-5275.8837890625,-6463.88232421875,2904.870361328125,-1610.3624267578125,-2911.22412109375,-8934.888671875,-7571.9765625,-1941.400390625,3011.911376953125,-6592.1884765625,8545.6298828125,-1.1069104671478271,-1.1837955713272095,0.10656363517045975,-0.20772971212863922,0.03779583424329758,-0.20921680331230164,-0.01699110120534897,0.15253645181655884,0.0244216900318861,0.12335356324911118
153_0,0.003497894387692213,-0.0006485553458333015,-0.0005816337070427835,488.9520568847656,0.0006036325357854366,0.0035127978771924973,-0.00031939722248353064,596.5809326171875,9.550300455885008e-05,3.886452759616077e-05,0.0005540272104553878,-77.36101531982422,-257191.734375,72879.9453125,85089.9296875,-79754.625,43121.8203125,-22252.740234375,-2298.126708984375,-2905.710205078125,-69625.71875,-3375.064453125,-27051.63671875,25238.7890625,20246.224609375,-14011.23046875,-2252.669921875,8868.4375,850.896484375,19307.357421875,10741.357421875,23723.826171875,7876.751953125,-1320.9468994140625,-18972.244140625,-13956.0224609375,-290.6143493652344,-8070.46142578125,-8418.51953125,458.8572998046875,-10945.07421875,-5383.4912109375,-6556.52783203125,2506.932373046875,-1360.757080078125,-3294.97998046875,-9050.1484375,-7265.94287109375,-1775.7462158203125,3246.1298828125,-6920.595703125,8651.7265625,-1.1749730110168457,-1.214592695236206,0.13493919372558594,-0.17623309791088104,0.03645048290491104,-0.2062106430530548,-0.021132318302989006,0.14911717176437378,0.021804332733154297,0.13571861386299133
153_1,-0.0003565963706932962,-0.0015770053723827004,0.00037020654417574406,1036.7481689453125,0.0012437786208465695,0.0003038844733964652,0.000522573129273951,318.50018310546875,-0.00011666584759950638,-9.116607543546706e-06,0.0005887973820790648,-76.66732025146484,-617661.5,195809.6875,-109059.375,-1100778.375,-135971.828125,307524.5,-53025.125,-93670.5,-293496.59375,-208042.890625,32296.802734375,131793.953125,33331.34375,88904.546875,163310.234375,-92206.953125,63247.49609375,-47852.3125,26781.0390625,-112613.9765625,22364.6015625,-9625.5283203125,-26706.5625,19496.939453125,-30746.841796875,-29634.20703125,-9.98046875,14009.673828125,9014.1171875,-38282.68359375,-22932.67578125,50727.2421875,6908.90185546875,54296.84765625,-20345.865234375,-4934.98193359375,-7579.0693359375,-16292.884765625,31077.275390625,2264.047607421875,-2.004995822906494,-1.0349621772766113,0.045297250151634216,-1.9185092449188232,0.06554700434207916,-0.5234103798866272,0.17420035600662231,0.9928898215293884,0.1379021853208542,0.03094732016324997
154_0,0.0034960838966071606,-0.0006000528810545802,-0.0005396275082603097,512.3881225585938,0.0005567444022744894,0.00350799853913486,-0.000321092113154009,600.7869873046875,8.916746446629986e-05,4.029859337606467e-05,0.0005574416718445718,-77.3827896118164,-264916.03125,73224.921875,85493.453125,-83696.890625,41490.9921875,-20156.541015625,-1694.4493408203125,-3218.431640625,-69192.5234375,-4760.654296875,-26566.271484375,24686.05078125,20243.80078125,-14250.048828125,-869.1068115234375,8939.58203125,645.9614868164062,19715.912109375,11200.68359375,23057.240234375,8311.9013671875,-1208.644287109375,-18935.53125,-13490.8662109375,-627.0518798828125,-7926.6123046875,-8486.087890625,879.0086059570312,-11115.892578125,-5527.4375,-6684.93310546875,2702.773193359375,-1380.086181640625,-3105.294189453125,-9124.373046875,-7379.62841796875,-1727.771484375,3126.26171875,-6786.45556640625,8600.015625,-1.19247305393219,-1.2396960258483887,0.14755800366401672,-0.17558997869491577,0.03689155355095863,-0.20966863632202148,-0.013419647701084614,0.15453973412513733,0.02126791886985302,0.13970023393630981
155_0,0.0034964452497661114,-0.0005686098011210561,-0.0004995311610400677,537.2615966796875,0.0005276193260215223,0.0035045230761170387,-0.0003145179362036288,603.7698974609375,8.27225303510204e-05,4.0193241147790104e-05,0.0005589593201875687,-77.37750244140625,-276575.53125,70437.3125,84756.484375,-83876.71875,38263.796875,-19756.84375,-761.0934448242188,-4455.54345703125,-66768.8125,-6852.98486328125,-25006.775390625,22068.79296875,19093.5078125,-14212.59765625,399.9662170410156,8780.201171875,-443.0109558105469,19863.916015625,11522.212890625,21926.9609375,8661.16796875,-1623.5491943359375,-18837.798828125,-12937.3330078125,-1199.5751953125,-7382.30126953125,-8700.7119140625,1177.0743408203125,-11527.3974609375,-5698.12255859375,-6803.5966796875,3062.31298828125,-1404.5225830078125,-2499.859375,-8983.73828125,-7553.09228515625,-1538.613525390625,3111.619384765625,-6542.2255859375,8365.693359375,-1.1745288372039795,-1.2381864786148071,0.18060196936130524,-0.17295242846012115,0.03450673818588257,-0.21134081482887268,-0.0009139211615547538,0.16397474706172943,0.02116749994456768,0.13995225727558136
156_0,0.00349819241091609,-0.000533297483343631,-0.0004760029842145741,564.3526611328125,0.0004934828029945493,0.0035046786069869995,-0.00030505447648465633,607.0709838867188,7.87612225394696e-05,3.932097752112895e-05,0.0005594037938863039,-77.34867095947266,-281472.84375,63790.1875,86021.0703125,-86395.2890625,36239.72265625,-15245.986328125,-1880.338623046875,-4494.5693359375,-66819.578125,-9026.9013671875,-23772.986328125,20981.025390625,17655.69921875,-14947.982421875,2186.900146484375,8195.216796875,-1383.990966796875,19874.904296875,11969.1484375,20374.333984375,9361.3427734375,-1493.8408203125,-19027.845703125,-12520.1435546875,-2115.811279296875,-6984.962890625,-9076.41015625,1405.1158447265625,-11806.9130859375,-6045.3896484375,-6962.77197265625,3535.838134765625,-1349.8172607421875,-1867.38916015625,-9147.5,-7707.93359375,-1467.988037109375,3075.554443359375,-6197.7421875,8172.84521484375,-1.2153609991073608,-1.2350255250930786,0.19940067827701569,-0.17486432194709778,0.033088356256484985,-0.21682004630565643,0.013672353699803352,0.16933591663837433,0.019979773089289665,0.14057201147079468
157_0,0.0034858249127864838,-0.0004979722434654832,-0.0004207277379464358,588.5905151367188,0.0004617878294084221,0.0034878153819590807,-0.0002924723958130926,609.4370727539062,6.957961886655539e-05,3.830137211480178e-05,0.000559607520699501,-77.36080169677734,-274282.59375,73740.4296875,91049.65625,-105309.7109375,39173.0859375,-19677.126953125,1204.905029296875,-5683.6376953125,-68141.265625,-11394.5830078125,-25690.080078125,20068.03515625,17617.9453125,-13009.6455078125,4669.255859375,6369.7373046875,-1316.721435546875,19532.107421875,13260.6748046875,18832.78515625,9090.3115234375,-1639.8135986328125,-19522.025390625,-11259.5625,-2722.170166015625,-6700.2431640625,-8939.736328125,1354.7244873046875,-11924.400390625,-6295.21240234375,-7166.8984375,3922.927734375,-1191.3856201171875,-1377.5001220703125,-9249.4326171875,-7798.66162109375,-1429.5137939453125,2609.072998046875,-5738.21240234375,8168.89404296875,-1.2203071117401123,-1.274400234222412,0.21992163360118866,-0.210224911570549,0.029523584991693497,-0.21674560010433197,0.018966136500239372,0.1839984506368637,0.02246282994747162,0.14810098707675934
